0.0	18.467098	-66.104291	1.500000
1.0	18.467098	-66.104291	1.500000
2.0	18.467098	-66.104291	1.500000
3.0	18.467098	-66.104291	1.500000
4.0	18.467098	-66.104291	1.500000
5.0	18.467098	-66.104291	1.500000
6.0	18.467098	-66.104291	1.500000
7.0	18.467098	-66.104291	1.500000
8.0	18.467098	-66.104291	1.500000
9.0	18.467098	-66.104291	1.500000
10.0	18.467098	-66.104291	1.500000
11.0	18.467098	-66.104291	1.500000
12.0	18.467098	-66.104291	1.500000
13.0	18.467098	-66.104291	1.500000
14.0	18.467098	-66.104291	1.500000
15.0	18.467098	-66.104291	1.500000
16.0	18.467098	-66.104291	1.500000
17.0	18.467098	-66.104291	1.500000
18.0	18.467098	-66.104291	1.500000
19.0	18.467098	-66.104291	1.500000
20.0	18.467098	-66.104291	1.500000
21.0	18.467098	-66.104291	1.500000
22.0	18.467098	-66.104291	1.500000
23.0	18.467098	-66.104291	1.500000
24.0	18.467098	-66.104291	1.500000
25.0	18.467098	-66.104291	1.500000
26.0	18.467098	-66.104291	1.500000
27.0	18.467098	-66.104291	1.500000
28.0	18.467098	-66.104291	1.500000
29.0	18.467098	-66.104291	1.500000
30.0	18.467098	-66.104291	1.500000
31.0	18.467098	-66.104291	1.500000
32.0	18.467098	-66.104291	1.500000
33.0	18.467098	-66.104291	1.500000
34.0	18.467098	-66.104291	1.500000
35.0	18.467098	-66.104291	1.500000
36.0	18.467098	-66.104291	1.500000
37.0	18.467098	-66.104291	1.500000
38.0	18.467098	-66.104291	1.500000
39.0	18.467098	-66.104291	1.500000
40.0	18.467098	-66.104291	1.500000
41.0	18.467098	-66.104291	1.500000
42.0	18.467098	-66.104291	1.500000
43.0	18.467098	-66.104291	1.500000
44.0	18.467098	-66.104291	1.500000
45.0	18.467098	-66.104291	1.500000
46.0	18.467098	-66.104291	1.500000
47.0	18.467098	-66.104291	1.500000
48.0	18.467098	-66.104291	1.500000
49.0	18.467098	-66.104291	1.500000
50.0	18.467098	-66.104291	1.500000
51.0	18.467098	-66.104291	1.500000
52.0	18.467098	-66.104291	1.500000
53.0	18.467098	-66.104291	1.500000
54.0	18.467098	-66.104291	1.500000
55.0	18.467098	-66.104291	1.500000
56.0	18.467098	-66.104291	1.500000
57.0	18.467098	-66.104291	1.500000
58.0	18.467098	-66.104291	1.500000
59.0	18.467098	-66.104291	1.500000
60.0	18.467098	-66.104291	1.500000
61.0	18.467098	-66.104291	1.500000
62.0	18.467098	-66.104291	1.500000
63.0	18.467098	-66.104291	1.500000
64.0	18.467098	-66.104291	1.500000
65.0	18.467098	-66.104291	1.500000
66.0	18.467098	-66.104291	1.500000
67.0	18.467098	-66.104291	1.500000
68.0	18.467098	-66.104291	1.500000
69.0	18.467098	-66.104291	1.500000
70.0	18.467098	-66.104291	1.500000
71.0	18.467098	-66.104291	1.500000
72.0	18.467098	-66.104291	1.500000
73.0	18.467098	-66.104291	1.500000
74.0	18.467098	-66.104291	1.500000
75.0	18.467098	-66.104291	1.500000
76.0	18.467098	-66.104291	1.500000
77.0	18.467098	-66.104291	1.500000
78.0	18.467098	-66.104291	1.500000
79.0	18.467098	-66.104291	1.500000
80.0	18.467098	-66.104291	1.500000
81.0	18.467098	-66.104291	1.500000
82.0	18.467098	-66.104291	1.500000
83.0	18.467098	-66.104291	1.500000
84.0	18.467098	-66.104291	1.500000
85.0	18.467098	-66.104291	1.500000
86.0	18.467098	-66.104291	1.500000
87.0	18.467098	-66.104291	1.500000
88.0	18.467098	-66.104291	1.500000
89.0	18.467098	-66.104291	1.500000
90.0	18.467098	-66.104291	1.500000
91.0	18.467098	-66.104291	1.500000
92.0	18.467098	-66.104291	1.500000
93.0	18.467098	-66.104291	1.500000
94.0	18.467098	-66.104291	1.500000
95.0	18.467098	-66.104291	1.500000
96.0	18.467098	-66.104291	1.500000
