0.0	30.303136	-97.735451	1.500000
1.0	30.303136	-97.735451	1.500000
2.0	30.303136	-97.735451	1.500000
3.0	30.303136	-97.735451	1.500000
4.0	30.303136	-97.735451	1.500000
5.0	30.303136	-97.735451	1.500000
6.0	30.303136	-97.735451	1.500000
7.0	30.303136	-97.735451	1.500000
8.0	30.303136	-97.735451	1.500000
9.0	30.303136	-97.735451	1.500000
10.0	30.303136	-97.735451	1.500000
11.0	30.303136	-97.735451	1.500000
12.0	30.303136	-97.735451	1.500000
13.0	30.303136	-97.735451	1.500000
14.0	30.303136	-97.735451	1.500000
15.0	30.303144	-97.735446	1.500000
16.0	30.303151	-97.735441	1.500000
17.0	30.303159	-97.735436	1.500000
18.0	30.303167	-97.735431	1.500000
19.0	30.303175	-97.735426	1.500000
20.0	30.303183	-97.735421	1.500000
21.0	30.303191	-97.735417	1.500000
22.0	30.303198	-97.735412	1.500000
23.0	30.303206	-97.735407	1.500000
24.0	30.303214	-97.735402	1.500000
25.0	30.303222	-97.735397	1.500000
26.0	30.303230	-97.735392	1.500000
27.0	30.303237	-97.735387	1.500000
28.0	30.303245	-97.735382	1.500000
29.0	30.303253	-97.735378	1.500000
30.0	30.303261	-97.735373	1.500000
31.0	30.303269	-97.735368	1.500000
32.0	30.303277	-97.735363	1.500000
33.0	30.303284	-97.735358	1.500000
34.0	30.303292	-97.735353	1.500000
35.0	30.303300	-97.735348	1.500000
36.0	30.303308	-97.735343	1.500000
37.0	30.303316	-97.735339	1.500000
38.0	30.303323	-97.735334	1.500000
39.0	30.303331	-97.735329	1.500000
40.0	30.303339	-97.735324	1.500000
41.0	30.303347	-97.735319	1.500000
42.0	30.303355	-97.735314	1.500000
43.0	30.303363	-97.735309	1.500000
44.0	30.303370	-97.735305	1.500000
45.0	30.303378	-97.735300	1.500000
46.0	30.303386	-97.735295	1.500000
47.0	30.303394	-97.735290	1.500000
48.0	30.303402	-97.735285	1.500000
49.0	30.303409	-97.735280	1.500000
50.0	30.303417	-97.735275	1.500000
51.0	30.303425	-97.735270	1.500000
52.0	30.303433	-97.735266	1.500000
53.0	30.303441	-97.735261	1.500000
54.0	30.303449	-97.735256	1.500000
55.0	30.303456	-97.735251	1.500000
56.0	30.303464	-97.735246	1.500000
57.0	30.303472	-97.735241	1.500000
58.0	30.303480	-97.735236	1.500000
59.0	30.303488	-97.735231	1.500000
60.0	30.303495	-97.735227	1.500000
61.0	30.303503	-97.735222	1.500000
62.0	30.303511	-97.735217	1.500000
63.0	30.303519	-97.735212	1.500000
64.0	30.303527	-97.735207	1.500000
65.0	30.303535	-97.735202	1.500000
66.0	30.303542	-97.735197	1.500000
67.0	30.303550	-97.735192	1.500000
68.0	30.303558	-97.735188	1.500000
69.0	30.303566	-97.735183	1.500000
70.0	30.303574	-97.735178	1.500000
71.0	30.303581	-97.735173	1.500000
72.0	30.303589	-97.735168	1.500000
73.0	30.303597	-97.735163	1.500000
74.0	30.303605	-97.735158	1.500000
75.0	30.303613	-97.735154	1.500000
76.0	30.303621	-97.735149	1.500000
77.0	30.303628	-97.735144	1.500000
78.0	30.303636	-97.735139	1.500000
79.0	30.303644	-97.735134	1.500000
80.0	30.303652	-97.735129	1.500000
81.0	30.303660	-97.735124	1.500000
82.0	30.303667	-97.735119	1.500000
83.0	30.303675	-97.735115	1.500000
84.0	30.303683	-97.735110	1.500000
85.0	30.303691	-97.735105	1.500000
86.0	30.303699	-97.735100	1.500000
87.0	30.303707	-97.735095	1.500000
88.0	30.303714	-97.735090	1.500000
89.0	30.303722	-97.735085	1.500000
90.0	30.303730	-97.735080	1.500000
91.0	30.303738	-97.735076	1.500000
92.0	30.303746	-97.735071	1.500000
93.0	30.303753	-97.735066	1.500000
94.0	30.303761	-97.735061	1.500000
95.0	30.303769	-97.735056	1.500000
96.0	30.303777	-97.735051	1.500000
97.0	30.303785	-97.735046	1.500000
98.0	30.303793	-97.735041	1.500000
99.0	30.303800	-97.735037	1.500000
100.0	30.303808	-97.735032	1.500000
101.0	30.303816	-97.735027	1.500000
102.0	30.303824	-97.735022	1.500000
103.0	30.303832	-97.735017	1.500000
104.0	30.303839	-97.735012	1.500000
105.0	30.303847	-97.735007	1.500000
106.0	30.303855	-97.735003	1.500000
107.0	30.303863	-97.734998	1.500000
108.0	30.303871	-97.734993	1.500000
109.0	30.303879	-97.734988	1.500000
110.0	30.303886	-97.734983	1.500000
111.0	30.303894	-97.734978	1.500000
112.0	30.303902	-97.734973	1.500000
113.0	30.303910	-97.734968	1.500000
114.0	30.303918	-97.734964	1.500000
115.0	30.303925	-97.734959	1.500000
116.0	30.303933	-97.734954	1.500000
117.0	30.303941	-97.734949	1.500000
118.0	30.303949	-97.734944	1.500000
119.0	30.303957	-97.734939	1.500000
120.0	30.303965	-97.734934	1.500000
121.0	30.303972	-97.734929	1.500000
122.0	30.303980	-97.734925	1.500000
123.0	30.303988	-97.734920	1.500000
124.0	30.303996	-97.734915	1.500000
125.0	30.304004	-97.734910	1.500000
126.0	30.304011	-97.734905	1.500000
