0.0	30.301874	-97.732759	1.500000
1.0	30.301874	-97.732759	1.500000
2.0	30.301874	-97.732759	1.500000
3.0	30.301874	-97.732759	1.500000
4.0	30.301874	-97.732759	1.500000
5.0	30.301874	-97.732759	1.500000
6.0	30.301874	-97.732759	1.500000
7.0	30.301874	-97.732759	1.500000
8.0	30.301874	-97.732759	1.500000
9.0	30.301874	-97.732759	1.500000
10.0	30.301874	-97.732759	1.500000
11.0	30.301874	-97.732759	1.500000
12.0	30.301874	-97.732759	1.500000
13.0	30.301874	-97.732759	1.500000
14.0	30.301874	-97.732759	1.500000
15.0	30.301882	-97.732754	1.500000
16.0	30.301890	-97.732749	1.500000
17.0	30.301898	-97.732744	1.500000
18.0	30.301906	-97.732740	1.500000
19.0	30.301913	-97.732735	1.500000
20.0	30.301921	-97.732730	1.500000
21.0	30.301929	-97.732725	1.500000
22.0	30.301937	-97.732720	1.500000
23.0	30.301945	-97.732715	1.500000
24.0	30.301953	-97.732710	1.500000
25.0	30.301961	-97.732706	1.500000
26.0	30.301968	-97.732701	1.500000
27.0	30.301976	-97.732696	1.500000
28.0	30.301984	-97.732691	1.500000
29.0	30.301992	-97.732686	1.500000
30.0	30.302000	-97.732681	1.500000
31.0	30.302008	-97.732676	1.500000
32.0	30.302016	-97.732672	1.500000
33.0	30.302023	-97.732667	1.500000
34.0	30.302031	-97.732662	1.500000
35.0	30.302039	-97.732657	1.500000
36.0	30.302047	-97.732652	1.500000
37.0	30.302055	-97.732647	1.500000
38.0	30.302063	-97.732642	1.500000
39.0	30.302071	-97.732637	1.500000
40.0	30.302078	-97.732633	1.500000
41.0	30.302086	-97.732628	1.500000
42.0	30.302094	-97.732623	1.500000
43.0	30.302102	-97.732618	1.500000
44.0	30.302110	-97.732613	1.500000
45.0	30.302118	-97.732608	1.500000
46.0	30.302126	-97.732603	1.500000
47.0	30.302133	-97.732599	1.500000
48.0	30.302141	-97.732594	1.500000
49.0	30.302149	-97.732589	1.500000
50.0	30.302157	-97.732584	1.500000
51.0	30.302165	-97.732579	1.500000
52.0	30.302173	-97.732574	1.500000
53.0	30.302181	-97.732569	1.500000
54.0	30.302188	-97.732564	1.500000
55.0	30.302196	-97.732560	1.500000
56.0	30.302204	-97.732555	1.500000
57.0	30.302212	-97.732550	1.500000
58.0	30.302220	-97.732545	1.500000
59.0	30.302228	-97.732540	1.500000
60.0	30.302235	-97.732535	1.500000
61.0	30.302243	-97.732530	1.500000
62.0	30.302251	-97.732526	1.500000
63.0	30.302259	-97.732521	1.500000
64.0	30.302267	-97.732516	1.500000
65.0	30.302275	-97.732511	1.500000
66.0	30.302283	-97.732506	1.500000
67.0	30.302290	-97.732501	1.500000
68.0	30.302298	-97.732496	1.500000
69.0	30.302306	-97.732492	1.500000
70.0	30.302314	-97.732487	1.500000
71.0	30.302322	-97.732482	1.500000
72.0	30.302330	-97.732477	1.500000
73.0	30.302338	-97.732472	1.500000
74.0	30.302345	-97.732467	1.500000
75.0	30.302353	-97.732462	1.500000
76.0	30.302361	-97.732457	1.500000
77.0	30.302369	-97.732453	1.500000
78.0	30.302377	-97.732448	1.500000
79.0	30.302385	-97.732443	1.500000
80.0	30.302393	-97.732438	1.500000
81.0	30.302400	-97.732433	1.500000
82.0	30.302408	-97.732428	1.500000
83.0	30.302416	-97.732423	1.500000
84.0	30.302424	-97.732419	1.500000
85.0	30.302432	-97.732414	1.500000
86.0	30.302440	-97.732409	1.500000
87.0	30.302448	-97.732404	1.500000
88.0	30.302455	-97.732399	1.500000
89.0	30.302463	-97.732394	1.500000
90.0	30.302471	-97.732389	1.500000
91.0	30.302479	-97.732384	1.500000
92.0	30.302487	-97.732380	1.500000
93.0	30.302495	-97.732375	1.500000
94.0	30.302503	-97.732370	1.500000
95.0	30.302510	-97.732365	1.500000
96.0	30.302518	-97.732360	1.500000
97.0	30.302526	-97.732355	1.500000
98.0	30.302534	-97.732350	1.500000
99.0	30.302542	-97.732346	1.500000
100.0	30.302550	-97.732341	1.500000
101.0	30.302558	-97.732336	1.500000
102.0	30.302565	-97.732331	1.500000
103.0	30.302573	-97.732326	1.500000
104.0	30.302581	-97.732321	1.500000
105.0	30.302589	-97.732316	1.500000
106.0	30.302597	-97.732312	1.500000
107.0	30.302605	-97.732307	1.500000
108.0	30.302613	-97.732302	1.500000
109.0	30.302620	-97.732297	1.500000
110.0	30.302628	-97.732292	1.500000
111.0	30.302636	-97.732287	1.500000
112.0	30.302644	-97.732282	1.500000
113.0	30.302652	-97.732277	1.500000
114.0	30.302660	-97.732273	1.500000
115.0	30.302667	-97.732268	1.500000
116.0	30.302675	-97.732263	1.500000
117.0	30.302683	-97.732258	1.500000
118.0	30.302691	-97.732253	1.500000
119.0	30.302699	-97.732248	1.500000
120.0	30.302707	-97.732243	1.500000
121.0	30.302715	-97.732239	1.500000
122.0	30.302722	-97.732234	1.500000
123.0	30.302730	-97.732229	1.500000
124.0	30.302738	-97.732224	1.500000
125.0	30.302746	-97.732219	1.500000
126.0	30.302754	-97.732214	1.500000
127.0	30.302762	-97.732209	1.500000
128.0	30.302770	-97.732205	1.500000
129.0	30.302777	-97.732200	1.500000
130.0	30.302785	-97.732195	1.500000
131.0	30.302793	-97.732190	1.500000
132.0	30.302801	-97.732185	1.500000
133.0	30.302809	-97.732180	1.500000
134.0	30.302817	-97.732175	1.500000
135.0	30.302825	-97.732170	1.500000
136.0	30.302832	-97.732166	1.500000
137.0	30.302840	-97.732161	1.500000
138.0	30.302848	-97.732156	1.500000
139.0	30.302856	-97.732151	1.500000
140.0	30.302864	-97.732146	1.500000
141.0	30.302872	-97.732141	1.500000
142.0	30.302880	-97.732136	1.500000
143.0	30.302887	-97.732132	1.500000
144.0	30.302895	-97.732127	1.500000
145.0	30.302903	-97.732122	1.500000
146.0	30.302911	-97.732117	1.500000
147.0	30.302919	-97.732112	1.500000
148.0	30.302927	-97.732107	1.500000
149.0	30.302935	-97.732102	1.500000
150.0	30.302942	-97.732097	1.500000
151.0	30.302950	-97.732093	1.500000
152.0	30.302958	-97.732088	1.500000
