0.0	30.301373	-97.731801	1.500000
1.0	30.301373	-97.731801	1.500000
2.0	30.301373	-97.731801	1.500000
3.0	30.301373	-97.731801	1.500000
4.0	30.301373	-97.731801	1.500000
5.0	30.301373	-97.731801	1.500000
6.0	30.301373	-97.731801	1.500000
7.0	30.301373	-97.731801	1.500000
8.0	30.301373	-97.731801	1.500000
9.0	30.301373	-97.731801	1.500000
10.0	30.301373	-97.731801	1.500000
11.0	30.301373	-97.731801	1.500000
12.0	30.301373	-97.731801	1.500000
13.0	30.301373	-97.731801	1.500000
14.0	30.301373	-97.731801	1.500000
15.0	30.301380	-97.731796	1.500000
16.0	30.301388	-97.731791	1.500000
17.0	30.301396	-97.731786	1.500000
18.0	30.301404	-97.731781	1.500000
19.0	30.301411	-97.731776	1.500000
20.0	30.301419	-97.731771	1.500000
21.0	30.301427	-97.731766	1.500000
22.0	30.301434	-97.731761	1.500000
23.0	30.301442	-97.731756	1.500000
24.0	30.301450	-97.731751	1.500000
25.0	30.301458	-97.731746	1.500000
26.0	30.301465	-97.731741	1.500000
27.0	30.301473	-97.731736	1.500000
28.0	30.301481	-97.731731	1.500000
29.0	30.301489	-97.731726	1.500000
30.0	30.301496	-97.731721	1.500000
31.0	30.301504	-97.731716	1.500000
32.0	30.301512	-97.731711	1.500000
33.0	30.301520	-97.731706	1.500000
34.0	30.301527	-97.731701	1.500000
35.0	30.301535	-97.731696	1.500000
36.0	30.301543	-97.731691	1.500000
37.0	30.301550	-97.731686	1.500000
38.0	30.301558	-97.731681	1.500000
39.0	30.301566	-97.731676	1.500000
40.0	30.301574	-97.731671	1.500000
41.0	30.301581	-97.731666	1.500000
42.0	30.301589	-97.731661	1.500000
43.0	30.301597	-97.731656	1.500000
44.0	30.301605	-97.731651	1.500000
45.0	30.301612	-97.731646	1.500000
46.0	30.301620	-97.731641	1.500000
47.0	30.301628	-97.731636	1.500000
48.0	30.301635	-97.731631	1.500000
49.0	30.301643	-97.731626	1.500000
50.0	30.301651	-97.731621	1.500000
51.0	30.301659	-97.731616	1.500000
52.0	30.301666	-97.731611	1.500000
53.0	30.301674	-97.731606	1.500000
54.0	30.301682	-97.731601	1.500000
55.0	30.301690	-97.731596	1.500000
56.0	30.301697	-97.731591	1.500000
57.0	30.301705	-97.731586	1.500000
58.0	30.301713	-97.731581	1.500000
59.0	30.301721	-97.731576	1.500000
60.0	30.301728	-97.731571	1.500000
61.0	30.301736	-97.731566	1.500000
62.0	30.301744	-97.731561	1.500000
63.0	30.301751	-97.731556	1.500000
64.0	30.301759	-97.731551	1.500000
65.0	30.301767	-97.731546	1.500000
66.0	30.301775	-97.731541	1.500000
67.0	30.301782	-97.731536	1.500000
68.0	30.301790	-97.731531	1.500000
