0.0	30.302727	-97.734523	1.500000
1.0	30.302727	-97.734523	1.500000
2.0	30.302727	-97.734523	1.500000
3.0	30.302727	-97.734523	1.500000
4.0	30.302727	-97.734523	1.500000
5.0	30.302727	-97.734523	1.500000
6.0	30.302727	-97.734523	1.500000
7.0	30.302727	-97.734523	1.500000
8.0	30.302727	-97.734523	1.500000
9.0	30.302727	-97.734523	1.500000
10.0	30.302727	-97.734523	1.500000
11.0	30.302727	-97.734523	1.500000
12.0	30.302727	-97.734523	1.500000
13.0	30.302727	-97.734523	1.500000
14.0	30.302727	-97.734523	1.500000
15.0	30.302735	-97.734518	1.500000
16.0	30.302743	-97.734513	1.500000
17.0	30.302750	-97.734508	1.500000
18.0	30.302758	-97.734503	1.500000
19.0	30.302766	-97.734498	1.500000
20.0	30.302774	-97.734493	1.500000
21.0	30.302781	-97.734488	1.500000
22.0	30.302789	-97.734484	1.500000
23.0	30.302797	-97.734479	1.500000
24.0	30.302805	-97.734474	1.500000
25.0	30.302812	-97.734469	1.500000
26.0	30.302820	-97.734464	1.500000
27.0	30.302828	-97.734459	1.500000
28.0	30.302836	-97.734454	1.500000
29.0	30.302843	-97.734449	1.500000
30.0	30.302851	-97.734444	1.500000
31.0	30.302859	-97.734439	1.500000
32.0	30.302866	-97.734434	1.500000
33.0	30.302874	-97.734429	1.500000
34.0	30.302882	-97.734425	1.500000
35.0	30.302890	-97.734420	1.500000
36.0	30.302897	-97.734415	1.500000
37.0	30.302905	-97.734410	1.500000
38.0	30.302913	-97.734405	1.500000
39.0	30.302921	-97.734400	1.500000
40.0	30.302928	-97.734395	1.500000
41.0	30.302936	-97.734390	1.500000
42.0	30.302944	-97.734385	1.500000
43.0	30.302952	-97.734380	1.500000
44.0	30.302959	-97.734375	1.500000
45.0	30.302967	-97.734370	1.500000
46.0	30.302975	-97.734366	1.500000
47.0	30.302983	-97.734361	1.500000
48.0	30.302990	-97.734356	1.500000
49.0	30.302998	-97.734351	1.500000
50.0	30.303006	-97.734346	1.500000
51.0	30.303013	-97.734341	1.500000
52.0	30.303021	-97.734336	1.500000
53.0	30.303029	-97.734331	1.500000
54.0	30.303037	-97.734326	1.500000
55.0	30.303044	-97.734321	1.500000
56.0	30.303052	-97.734316	1.500000
57.0	30.303060	-97.734311	1.500000
58.0	30.303068	-97.734307	1.500000
59.0	30.303075	-97.734302	1.500000
60.0	30.303083	-97.734297	1.500000
61.0	30.303091	-97.734292	1.500000
62.0	30.303099	-97.734287	1.500000
63.0	30.303106	-97.734282	1.500000
64.0	30.303114	-97.734277	1.500000
65.0	30.303122	-97.734272	1.500000
66.0	30.303130	-97.734267	1.500000
67.0	30.303137	-97.734262	1.500000
68.0	30.303145	-97.734257	1.500000
69.0	30.303153	-97.734253	1.500000
70.0	30.303160	-97.734248	1.500000
71.0	30.303168	-97.734243	1.500000
72.0	30.303176	-97.734238	1.500000
73.0	30.303184	-97.734233	1.500000
74.0	30.303191	-97.734228	1.500000
75.0	30.303199	-97.734223	1.500000
76.0	30.303207	-97.734218	1.500000
77.0	30.303215	-97.734213	1.500000
78.0	30.303222	-97.734208	1.500000
79.0	30.303230	-97.734203	1.500000
80.0	30.303238	-97.734198	1.500000
81.0	30.303246	-97.734194	1.500000
82.0	30.303253	-97.734189	1.500000
83.0	30.303261	-97.734184	1.500000
84.0	30.303269	-97.734179	1.500000
85.0	30.303277	-97.734174	1.500000
86.0	30.303284	-97.734169	1.500000
87.0	30.303292	-97.734164	1.500000
88.0	30.303300	-97.734159	1.500000
89.0	30.303307	-97.734154	1.500000
90.0	30.303315	-97.734149	1.500000
91.0	30.303323	-97.734144	1.500000
92.0	30.303331	-97.734139	1.500000
93.0	30.303338	-97.734135	1.500000
94.0	30.303346	-97.734130	1.500000
95.0	30.303354	-97.734125	1.500000
96.0	30.303362	-97.734120	1.500000
97.0	30.303369	-97.734115	1.500000
98.0	30.303377	-97.734110	1.500000
99.0	30.303385	-97.734105	1.500000
100.0	30.303393	-97.734100	1.500000
101.0	30.303400	-97.734095	1.500000
