0.0	30.301637	-97.734528	200.000000
1.0	30.301648	-97.734354	200.000000
2.0	30.301679	-97.734184	200.000000
3.0	30.301731	-97.734020	200.000000
4.0	30.301802	-97.733867	200.000000
5.0	30.301890	-97.733726	200.000000
6.0	30.301995	-97.733601	200.000000
7.0	30.302114	-97.733494	200.000000
8.0	30.302245	-97.733407	200.000000
9.0	30.302385	-97.733341	200.000000
10.0	30.302532	-97.733299	200.000000
11.0	30.302682	-97.733281	200.000000
12.0	30.302833	-97.733287	200.000000
13.0	30.302981	-97.733317	200.000000
14.0	30.303125	-97.733371	200.000000
15.0	30.303268	-97.733442	200.000000
16.0	30.303401	-97.733535	200.000000
17.0	30.303521	-97.733646	200.000000
18.0	30.303626	-97.733775	200.000000
19.0	30.303714	-97.733918	200.000000
20.0	30.303783	-97.734072	200.000000
21.0	30.303832	-97.734234	200.000000
22.0	30.303861	-97.734401	200.000000
23.0	30.303869	-97.734571	200.000000
24.0	30.303856	-97.734738	200.000000
25.0	30.303822	-97.734900	200.000000
26.0	30.303768	-97.735054	200.000000
27.0	30.303696	-97.735197	200.000000
28.0	30.303606	-97.735326	200.000000
29.0	30.303502	-97.735437	200.000000
30.0	30.303385	-97.735529	200.000000
31.0	30.303257	-97.735601	200.000000
32.0	30.303121	-97.735650	200.000000
33.0	30.302980	-97.735675	200.000000
34.0	30.302836	-97.735676	200.000000
35.0	30.302694	-97.735653	200.000000
36.0	30.302555	-97.735606	200.000000
37.0	30.302423	-97.735536	200.000000
38.0	30.302300	-97.735444	200.000000
39.0	30.302189	-97.735332	200.000000
40.0	30.302091	-97.735202	200.000000
41.0	30.302010	-97.735056	200.000000
42.0	30.301947	-97.734898	200.000000
43.0	30.301903	-97.734729	200.000000
44.0	30.301880	-97.734554	200.000000
45.0	30.301877	-97.734375	200.000000
46.0	30.301895	-97.734197	200.000000
47.0	30.301934	-97.734022	200.000000
48.0	30.301994	-97.733853	200.000000
49.0	30.302072	-97.733695	200.000000
50.0	30.302169	-97.733549	200.000000
51.0	30.302281	-97.733419	200.000000
52.0	30.302408	-97.733307	200.000000
53.0	30.302547	-97.733215	200.000000
54.0	30.302694	-97.733145	200.000000
55.0	30.302849	-97.733098	200.000000
56.0	30.303007	-97.733075	200.000000
57.0	30.303165	-97.733076	200.000000
58.0	30.303322	-97.733101	200.000000
59.0	30.303473	-97.733150	200.000000
60.0	30.303617	-97.733221	200.000000
61.0	30.303750	-97.733314	200.000000
62.0	30.303870	-97.733425	200.000000
63.0	30.303974	-97.733554	200.000000
64.0	30.304062	-97.733696	200.000000
65.0	30.304131	-97.733850	200.000000
66.0	30.304181	-97.734013	200.000000
67.0	30.304209	-97.734180	200.000000
68.0	30.304217	-97.734349	200.000000
69.0	30.304204	-97.734517	200.000000
70.0	30.304170	-97.734679	200.000000
71.0	30.304116	-97.734833	200.000000
72.0	30.304044	-97.734976	200.000000
73.0	30.303955	-97.735104	200.000000
74.0	30.303850	-97.735216	200.000000
75.0	30.303733	-97.735308	200.000000
76.0	30.303605	-97.735380	200.000000
77.0	30.303469	-97.735429	200.000000
78.0	30.303328	-97.735454	200.000000
79.0	30.303185	-97.735455	200.000000
80.0	30.303042	-97.735432	200.000000
81.0	30.302903	-97.735385	200.000000
82.0	30.302771	-97.735315	200.000000
83.0	30.302648	-97.735223	200.000000
84.0	30.302537	-97.735111	200.000000
85.0	30.302440	-97.734981	200.000000
86.0	30.302359	-97.734835	200.000000
87.0	30.302295	-97.734676	200.000000
88.0	30.302251	-97.734508	200.000000
89.0	30.302228	-97.734333	200.000000
90.0	30.302225	-97.734154	200.000000
91.0	30.302243	-97.733976	200.000000
92.0	30.302282	-97.733801	200.000000
93.0	30.302342	-97.733632	200.000000
94.0	30.302420	-97.733473	200.000000
95.0	30.302517	-97.733328	200.000000
96.0	30.302630	-97.733198	200.000000
97.0	30.302756	-97.733086	200.000000
98.0	30.302895	-97.732994	200.000000
99.0	30.303043	-97.732924	200.000000
100.0	30.303197	-97.732876	200.000000
101.0	30.303355	-97.732853	200.000000
102.0	30.303513	-97.732855	200.000000
103.0	30.303670	-97.732880	200.000000
104.0	30.303821	-97.732929	200.000000
105.0	30.303965	-97.733000	200.000000
106.0	30.304098	-97.733092	200.000000
107.0	30.304218	-97.733204	200.000000
108.0	30.304322	-97.733332	200.000000
109.0	30.304410	-97.733475	200.000000
110.0	30.304479	-97.733629	200.000000
111.0	30.304529	-97.733792	200.000000
112.0	30.304557	-97.733959	200.000000
113.0	30.304565	-97.734128	200.000000
114.0	30.304552	-97.734296	200.000000
115.0	30.304518	-97.734458	200.000000
116.0	30.304464	-97.734612	200.000000
117.0	30.304392	-97.734755	200.000000
118.0	30.304303	-97.734883	200.000000
119.0	30.304198	-97.734995	200.000000
120.0	30.304081	-97.735087	200.000000
121.0	30.303953	-97.735159	200.000000
122.0	30.303817	-97.735207	200.000000
123.0	30.303676	-97.735233	200.000000
124.0	30.303533	-97.735234	200.000000
125.0	30.303390	-97.735211	200.000000
126.0	30.303251	-97.735164	200.000000
127.0	30.303119	-97.735094	200.000000
128.0	30.302996	-97.735002	200.000000
129.0	30.302885	-97.734890	200.000000
130.0	30.302788	-97.734759	200.000000
131.0	30.302707	-97.734614	200.000000
132.0	30.302643	-97.734455	200.000000
133.0	30.302600	-97.734287	200.000000
134.0	30.302576	-97.734112	200.000000
135.0	30.302573	-97.733933	200.000000
136.0	30.302591	-97.733754	200.000000
137.0	30.302631	-97.733579	200.000000
138.0	30.302690	-97.733411	200.000000
139.0	30.302769	-97.733252	200.000000
140.0	30.302865	-97.733107	200.000000
141.0	30.302978	-97.732976	200.000000
142.0	30.303104	-97.732864	200.000000
143.0	30.303243	-97.732772	200.000000
144.0	30.303391	-97.732702	200.000000
145.0	30.303545	-97.732655	200.000000
146.0	30.303703	-97.732632	200.000000
147.0	30.303862	-97.732633	200.000000
148.0	30.304018	-97.732659	200.000000
149.0	30.304169	-97.732708	200.000000
150.0	30.304313	-97.732779	200.000000
151.0	30.304446	-97.732871	200.000000
152.0	30.304566	-97.732983	200.000000
153.0	30.304671	-97.733111	200.000000
154.0	30.304758	-97.733254	200.000000
155.0	30.304827	-97.733408	200.000000
156.0	30.304877	-97.733570	200.000000
157.0	30.304906	-97.733738	200.000000
158.0	30.304913	-97.733907	200.000000
159.0	30.304900	-97.734074	200.000000
160.0	30.304866	-97.734237	200.000000
161.0	30.304812	-97.734391	200.000000
162.0	30.304740	-97.734534	200.000000
163.0	30.304651	-97.734662	200.000000
164.0	30.304546	-97.734774	200.000000
165.0	30.304429	-97.734866	200.000000
166.0	30.304301	-97.734937	200.000000
167.0	30.304165	-97.734986	200.000000
168.0	30.304024	-97.735011	200.000000
169.0	30.303881	-97.735013	200.000000
170.0	30.303738	-97.734989	200.000000
171.0	30.303599	-97.734942	200.000000
172.0	30.303467	-97.734872	200.000000
173.0	30.303344	-97.734780	200.000000
174.0	30.303233	-97.734668	200.000000
175.0	30.303136	-97.734538	200.000000
176.0	30.303055	-97.734392	200.000000
177.0	30.302991	-97.734234	200.000000
178.0	30.302947	-97.734065	200.000000
179.0	30.302924	-97.733890	200.000000
180.0	30.302921	-97.733711	200.000000
181.0	30.302939	-97.733533	200.000000
182.0	30.302978	-97.733358	200.000000
183.0	30.303038	-97.733189	200.000000
184.0	30.303116	-97.733031	200.000000
185.0	30.303213	-97.732885	200.000000
186.0	30.303325	-97.732755	200.000000
187.0	30.303452	-97.732643	200.000000
188.0	30.303591	-97.732551	200.000000
189.0	30.303738	-97.732480	200.000000
190.0	30.303893	-97.732433	200.000000
191.0	30.304051	-97.732410	200.000000
192.0	30.304209	-97.732411	200.000000
193.0	30.304366	-97.732437	200.000000
194.0	30.304517	-97.732485	200.000000
195.0	30.304660	-97.732557	200.000000
196.0	30.304793	-97.732649	200.000000
197.0	30.304913	-97.732761	200.000000
198.0	30.305018	-97.732889	200.000000
199.0	30.305106	-97.733032	200.000000
200.0	30.305175	-97.733186	200.000000
201.0	30.305224	-97.733348	200.000000
202.0	30.305253	-97.733516	200.000000
203.0	30.305261	-97.733685	200.000000
204.0	30.305247	-97.733852	200.000000
205.0	30.305214	-97.734014	200.000000
206.0	30.305160	-97.734168	200.000000
207.0	30.305087	-97.734311	200.000000
208.0	30.304998	-97.734440	200.000000
209.0	30.304894	-97.734551	200.000000
210.0	30.304776	-97.734643	200.000000
211.0	30.304648	-97.734715	200.000000
212.0	30.304512	-97.734764	200.000000
213.0	30.304371	-97.734789	200.000000
214.0	30.304228	-97.734790	200.000000
215.0	30.304086	-97.734767	200.000000
216.0	30.303947	-97.734720	200.000000
217.0	30.303814	-97.734650	200.000000
218.0	30.303691	-97.734558	200.000000
219.0	30.303580	-97.734446	200.000000
220.0	30.303483	-97.734315	200.000000
221.0	30.303402	-97.734170	200.000000
222.0	30.303339	-97.734011	200.000000
223.0	30.303295	-97.733843	200.000000
224.0	30.303271	-97.733667	200.000000
225.0	30.303268	-97.733489	200.000000
226.0	30.303286	-97.733310	200.000000
227.0	30.303326	-97.733135	200.000000
228.0	30.303385	-97.732967	200.000000
229.0	30.303464	-97.732808	200.000000
230.0	30.303560	-97.732662	200.000000
231.0	30.303673	-97.732532	200.000000
232.0	30.303799	-97.732420	200.000000
233.0	30.303938	-97.732328	200.000000
234.0	30.304086	-97.732258	200.000000
235.0	30.304240	-97.732211	200.000000
236.0	30.304398	-97.732188	200.000000
237.0	30.304556	-97.732189	200.000000
238.0	30.304713	-97.732214	200.000000
239.0	30.304864	-97.732263	200.000000
240.0	30.305008	-97.732334	200.000000
241.0	30.305141	-97.732427	200.000000
242.0	30.305261	-97.732538	200.000000
243.0	30.305365	-97.732667	200.000000
244.0	30.305453	-97.732809	200.000000
245.0	30.305522	-97.732963	200.000000
246.0	30.305572	-97.733126	200.000000
247.0	30.305600	-97.733293	200.000000
248.0	30.305608	-97.733462	200.000000
249.0	30.305595	-97.733630	200.000000
250.0	30.305561	-97.733792	200.000000
251.0	30.305507	-97.733946	200.000000
252.0	30.305435	-97.734089	200.000000
253.0	30.305345	-97.734217	200.000000
254.0	30.305241	-97.734328	200.000000
255.0	30.305123	-97.734421	200.000000
256.0	30.304995	-97.734492	200.000000
257.0	30.304859	-97.734541	200.000000
258.0	30.304718	-97.734566	200.000000
259.0	30.304575	-97.734567	200.000000
260.0	30.304433	-97.734544	200.000000
261.0	30.304294	-97.734497	200.000000
262.0	30.304162	-97.734427	200.000000
263.0	30.304039	-97.734335	200.000000
264.0	30.303927	-97.734223	200.000000
265.0	30.303830	-97.734093	200.000000
266.0	30.303749	-97.733947	200.000000
267.0	30.303686	-97.733789	200.000000
268.0	30.303642	-97.733620	200.000000
269.0	30.303618	-97.733445	200.000000
270.0	30.303615	-97.733266	200.000000
271.0	30.303634	-97.733088	200.000000
272.0	30.303673	-97.732913	200.000000
273.0	30.303732	-97.732744	200.000000
274.0	30.303811	-97.732585	200.000000
275.0	30.303907	-97.732440	200.000000
276.0	30.304020	-97.732310	200.000000
277.0	30.304147	-97.732197	200.000000
278.0	30.304285	-97.732105	200.000000
279.0	30.304433	-97.732035	200.000000
280.0	30.304587	-97.731988	200.000000
281.0	30.304745	-97.731965	200.000000
282.0	30.304904	-97.731966	200.000000
283.0	30.305060	-97.731991	200.000000
284.0	30.305211	-97.732040	200.000000
285.0	30.305355	-97.732112	200.000000
286.0	30.305488	-97.732204	200.000000
287.0	30.305608	-97.732316	200.000000
288.0	30.305713	-97.732444	200.000000
289.0	30.305800	-97.732587	200.000000
290.0	30.305869	-97.732741	200.000000
291.0	30.305919	-97.732903	200.000000
292.0	30.305948	-97.733070	200.000000
293.0	30.305955	-97.733240	200.000000
294.0	30.305942	-97.733407	200.000000
295.0	30.305908	-97.733569	200.000000
296.0	30.305854	-97.733723	200.000000
297.0	30.305782	-97.733866	200.000000
298.0	30.305693	-97.733994	200.000000
299.0	30.305588	-97.734106	200.000000
300.0	30.305471	-97.734198	200.000000
301.0	30.305343	-97.734270	200.000000
302.0	30.305207	-97.734318	200.000000
303.0	30.305066	-97.734344	200.000000
304.0	30.304922	-97.734345	200.000000
305.0	30.304780	-97.734322	200.000000
306.0	30.304641	-97.734275	200.000000
307.0	30.304509	-97.734205	200.000000
308.0	30.304386	-97.734113	200.000000
309.0	30.304275	-97.734000	200.000000
310.0	30.304177	-97.733870	200.000000
311.0	30.304096	-97.733725	200.000000
312.0	30.304033	-97.733566	200.000000
313.0	30.303989	-97.733398	200.000000
314.0	30.303965	-97.733223	200.000000
315.0	30.303962	-97.733045	200.000000
316.0	30.303980	-97.732866	200.000000
317.0	30.304018	-97.732691	200.000000
318.0	30.304078	-97.732523	200.000000
319.0	30.304156	-97.732365	200.000000
320.0	30.304252	-97.732219	200.000000
321.0	30.304364	-97.732089	200.000000
322.0	30.304491	-97.731977	200.000000
323.0	30.304629	-97.731885	200.000000
324.0	30.304777	-97.731815	200.000000
325.0	30.304930	-97.731769	200.000000
326.0	30.305088	-97.731746	200.000000
327.0	30.305246	-97.731747	200.000000
328.0	30.305403	-97.731773	200.000000
329.0	30.305554	-97.731822	200.000000
330.0	30.305697	-97.731893	200.000000
331.0	30.305830	-97.731986	200.000000
332.0	30.305949	-97.732097	200.000000
333.0	30.306054	-97.732226	200.000000
334.0	30.306141	-97.732369	200.000000
335.0	30.306210	-97.732523	200.000000
336.0	30.306259	-97.732686	200.000000
337.0	30.306288	-97.732853	200.000000
338.0	30.306295	-97.733023	200.000000
339.0	30.306281	-97.733190	200.000000
340.0	30.306247	-97.733353	200.000000
341.0	30.306193	-97.733507	200.000000
342.0	30.306121	-97.733650	200.000000
343.0	30.306031	-97.733779	200.000000
344.0	30.305926	-97.733890	200.000000
345.0	30.305809	-97.733983	200.000000
346.0	30.305680	-97.734054	200.000000
347.0	30.305544	-97.734103	200.000000
