0.0	30.302731	-97.734597	1.500000
1.0	30.302731	-97.734597	1.500000
2.0	30.302731	-97.734597	1.500000
3.0	30.302731	-97.734597	1.500000
4.0	30.302731	-97.734597	1.500000
5.0	30.302731	-97.734597	1.500000
6.0	30.302731	-97.734597	1.500000
7.0	30.302731	-97.734597	1.500000
8.0	30.302731	-97.734597	1.500000
9.0	30.302731	-97.734597	1.500000
10.0	30.302731	-97.734597	1.500000
11.0	30.302731	-97.734597	1.500000
12.0	30.302731	-97.734597	1.500000
13.0	30.302731	-97.734597	1.500000
14.0	30.302731	-97.734597	1.500000
15.0	30.302739	-97.734592	1.500000
16.0	30.302746	-97.734587	1.500000
17.0	30.302754	-97.734582	1.500000
18.0	30.302762	-97.734577	1.500000
19.0	30.302770	-97.734572	1.500000
20.0	30.302777	-97.734567	1.500000
21.0	30.302785	-97.734562	1.500000
22.0	30.302793	-97.734557	1.500000
23.0	30.302801	-97.734552	1.500000
24.0	30.302808	-97.734547	1.500000
25.0	30.302816	-97.734542	1.500000
26.0	30.302824	-97.734537	1.500000
27.0	30.302832	-97.734533	1.500000
28.0	30.302839	-97.734528	1.500000
29.0	30.302847	-97.734523	1.500000
30.0	30.302855	-97.734518	1.500000
31.0	30.302863	-97.734513	1.500000
32.0	30.302870	-97.734508	1.500000
33.0	30.302878	-97.734503	1.500000
34.0	30.302886	-97.734498	1.500000
35.0	30.302893	-97.734493	1.500000
36.0	30.302901	-97.734488	1.500000
37.0	30.302909	-97.734483	1.500000
38.0	30.302917	-97.734478	1.500000
39.0	30.302924	-97.734473	1.500000
40.0	30.302932	-97.734469	1.500000
41.0	30.302940	-97.734464	1.500000
42.0	30.302948	-97.734459	1.500000
43.0	30.302955	-97.734454	1.500000
44.0	30.302963	-97.734449	1.500000
45.0	30.302971	-97.734444	1.500000
46.0	30.302979	-97.734439	1.500000
47.0	30.302986	-97.734434	1.500000
48.0	30.302994	-97.734429	1.500000
49.0	30.303002	-97.734424	1.500000
50.0	30.303010	-97.734419	1.500000
51.0	30.303017	-97.734414	1.500000
52.0	30.303025	-97.734409	1.500000
53.0	30.303033	-97.734405	1.500000
54.0	30.303041	-97.734400	1.500000
55.0	30.303048	-97.734395	1.500000
56.0	30.303056	-97.734390	1.500000
57.0	30.303064	-97.734385	1.500000
58.0	30.303072	-97.734380	1.500000
59.0	30.303079	-97.734375	1.500000
60.0	30.303087	-97.734370	1.500000
61.0	30.303095	-97.734365	1.500000
62.0	30.303103	-97.734360	1.500000
63.0	30.303110	-97.734355	1.500000
64.0	30.303118	-97.734350	1.500000
65.0	30.303126	-97.734345	1.500000
66.0	30.303134	-97.734340	1.500000
67.0	30.303141	-97.734336	1.500000
68.0	30.303149	-97.734331	1.500000
69.0	30.303157	-97.734326	1.500000
70.0	30.303165	-97.734321	1.500000
71.0	30.303172	-97.734316	1.500000
72.0	30.303180	-97.734311	1.500000
73.0	30.303188	-97.734306	1.500000
74.0	30.303196	-97.734301	1.500000
75.0	30.303203	-97.734296	1.500000
76.0	30.303211	-97.734291	1.500000
77.0	30.303219	-97.734286	1.500000
78.0	30.303227	-97.734281	1.500000
79.0	30.303234	-97.734276	1.500000
80.0	30.303242	-97.734272	1.500000
81.0	30.303250	-97.734267	1.500000
82.0	30.303258	-97.734262	1.500000
83.0	30.303265	-97.734257	1.500000
84.0	30.303273	-97.734252	1.500000
85.0	30.303281	-97.734247	1.500000
86.0	30.303288	-97.734242	1.500000
87.0	30.303296	-97.734237	1.500000
88.0	30.303304	-97.734232	1.500000
89.0	30.303312	-97.734227	1.500000
90.0	30.303319	-97.734222	1.500000
91.0	30.303327	-97.734217	1.500000
92.0	30.303335	-97.734212	1.500000
93.0	30.303343	-97.734208	1.500000
94.0	30.303350	-97.734203	1.500000
95.0	30.303358	-97.734198	1.500000
96.0	30.303366	-97.734193	1.500000
97.0	30.303374	-97.734188	1.500000
98.0	30.303381	-97.734183	1.500000
99.0	30.303389	-97.734178	1.500000
100.0	30.303397	-97.734173	1.500000
101.0	30.303405	-97.734168	1.500000
102.0	30.303412	-97.734163	1.500000
103.0	30.303420	-97.734158	1.500000
