0.0	30.302069	-97.735441	200.000000
1.0	30.302080	-97.735615	200.000000
2.0	30.302111	-97.735785	200.000000
3.0	30.302163	-97.735948	200.000000
4.0	30.302233	-97.736102	200.000000
5.0	30.302322	-97.736243	200.000000
6.0	30.302427	-97.736368	200.000000
7.0	30.302546	-97.736475	200.000000
8.0	30.302677	-97.736562	200.000000
9.0	30.302817	-97.736627	200.000000
10.0	30.302963	-97.736669	200.000000
11.0	30.303114	-97.736688	200.000000
12.0	30.303265	-97.736682	200.000000
13.0	30.303413	-97.736651	200.000000
14.0	30.303557	-97.736598	200.000000
15.0	30.303701	-97.736516	200.000000
16.0	30.303834	-97.736414	200.000000
17.0	30.303954	-97.736293	200.000000
18.0	30.304058	-97.736155	200.000000
19.0	30.304146	-97.736002	200.000000
20.0	30.304216	-97.735838	200.000000
21.0	30.304265	-97.735666	200.000000
22.0	30.304294	-97.735489	200.000000
23.0	30.304302	-97.735310	200.000000
24.0	30.304288	-97.735133	200.000000
25.0	30.304255	-97.734961	200.000000
26.0	30.304201	-97.734797	200.000000
27.0	30.304129	-97.734644	200.000000
28.0	30.304040	-97.734506	200.000000
29.0	30.303935	-97.734385	200.000000
30.0	30.303818	-97.734283	200.000000
31.0	30.303690	-97.734201	200.000000
32.0	30.303554	-97.734143	200.000000
33.0	30.303413	-97.734108	200.000000
34.0	30.303270	-97.734097	200.000000
35.0	30.303128	-97.734110	200.000000
36.0	30.302989	-97.734147	200.000000
37.0	30.302857	-97.734208	200.000000
38.0	30.302734	-97.734290	200.000000
39.0	30.302623	-97.734392	200.000000
40.0	30.302526	-97.734512	200.000000
41.0	30.302445	-97.734648	200.000000
42.0	30.302381	-97.734797	200.000000
43.0	30.302338	-97.734956	200.000000
44.0	30.302314	-97.735121	200.000000
45.0	30.302311	-97.735290	200.000000
46.0	30.302330	-97.735459	200.000000
47.0	30.302369	-97.735624	200.000000
48.0	30.302428	-97.735783	200.000000
49.0	30.302507	-97.735931	200.000000
50.0	30.302604	-97.736067	200.000000
51.0	30.302716	-97.736188	200.000000
52.0	30.302843	-97.736290	200.000000
53.0	30.302982	-97.736372	200.000000
54.0	30.303130	-97.736433	200.000000
55.0	30.303284	-97.736470	200.000000
56.0	30.303442	-97.736483	200.000000
57.0	30.303601	-97.736472	200.000000
58.0	30.303757	-97.736437	200.000000
59.0	30.303909	-97.736378	200.000000
60.0	30.304052	-97.736297	200.000000
61.0	30.304185	-97.736195	200.000000
62.0	30.304305	-97.736074	200.000000
63.0	30.304410	-97.735935	200.000000
64.0	30.304498	-97.735783	200.000000
65.0	30.304567	-97.735619	200.000000
66.0	30.304617	-97.735447	200.000000
67.0	30.304646	-97.735270	200.000000
68.0	30.304653	-97.735091	200.000000
69.0	30.304640	-97.734914	200.000000
70.0	30.304606	-97.734741	200.000000
71.0	30.304553	-97.734578	200.000000
72.0	30.304481	-97.734425	200.000000
73.0	30.304391	-97.734287	200.000000
74.0	30.304287	-97.734166	200.000000
75.0	30.304170	-97.734063	200.000000
76.0	30.304042	-97.733982	200.000000
77.0	30.303906	-97.733924	200.000000
78.0	30.303765	-97.733888	200.000000
79.0	30.303622	-97.733878	200.000000
80.0	30.303479	-97.733891	200.000000
81.0	30.303341	-97.733928	200.000000
82.0	30.303209	-97.733988	200.000000
83.0	30.303086	-97.734071	200.000000
84.0	30.302974	-97.734173	200.000000
85.0	30.302877	-97.734293	200.000000
86.0	30.302796	-97.734429	200.000000
87.0	30.302733	-97.734578	200.000000
88.0	30.302689	-97.734737	200.000000
89.0	30.302666	-97.734902	200.000000
90.0	30.302663	-97.735071	200.000000
91.0	30.302682	-97.735239	200.000000
92.0	30.302721	-97.735405	200.000000
93.0	30.302780	-97.735563	200.000000
94.0	30.302859	-97.735712	200.000000
95.0	30.302956	-97.735848	200.000000
96.0	30.303068	-97.735969	200.000000
97.0	30.303195	-97.736071	200.000000
98.0	30.303334	-97.736153	200.000000
99.0	30.303482	-97.736213	200.000000
100.0	30.303636	-97.736251	200.000000
101.0	30.303794	-97.736264	200.000000
102.0	30.303953	-97.736253	200.000000
103.0	30.304109	-97.736218	200.000000
104.0	30.304261	-97.736159	200.000000
105.0	30.304404	-97.736078	200.000000
106.0	30.304537	-97.735976	200.000000
107.0	30.304657	-97.735854	200.000000
108.0	30.304762	-97.735716	200.000000
109.0	30.304850	-97.735564	200.000000
110.0	30.304919	-97.735400	200.000000
111.0	30.304969	-97.735228	200.000000
112.0	30.304997	-97.735051	200.000000
113.0	30.305005	-97.734872	200.000000
114.0	30.304992	-97.734694	200.000000
115.0	30.304958	-97.734522	200.000000
116.0	30.304905	-97.734358	200.000000
117.0	30.304832	-97.734206	200.000000
118.0	30.304743	-97.734068	200.000000
119.0	30.304639	-97.733946	200.000000
120.0	30.304521	-97.733844	200.000000
121.0	30.304394	-97.733763	200.000000
122.0	30.304258	-97.733704	200.000000
123.0	30.304117	-97.733669	200.000000
124.0	30.303974	-97.733658	200.000000
125.0	30.303831	-97.733672	200.000000
126.0	30.303693	-97.733709	200.000000
127.0	30.303560	-97.733769	200.000000
128.0	30.303437	-97.733851	200.000000
129.0	30.303326	-97.733954	200.000000
130.0	30.303229	-97.734074	200.000000
131.0	30.303148	-97.734210	200.000000
132.0	30.303085	-97.734359	200.000000
133.0	30.303041	-97.734517	200.000000
134.0	30.303018	-97.734683	200.000000
135.0	30.303015	-97.734852	200.000000
136.0	30.303033	-97.735020	200.000000
137.0	30.303073	-97.735186	200.000000
138.0	30.303132	-97.735344	200.000000
139.0	30.303211	-97.735493	200.000000
140.0	30.303307	-97.735629	200.000000
141.0	30.303420	-97.735749	200.000000
142.0	30.303547	-97.735852	200.000000
143.0	30.303685	-97.735934	200.000000
144.0	30.303833	-97.735994	200.000000
145.0	30.303988	-97.736031	200.000000
146.0	30.304146	-97.736045	200.000000
147.0	30.304304	-97.736034	200.000000
148.0	30.304461	-97.735999	200.000000
149.0	30.304612	-97.735940	200.000000
150.0	30.304756	-97.735859	200.000000
151.0	30.304889	-97.735757	200.000000
152.0	30.305009	-97.735635	200.000000
153.0	30.305114	-97.735497	200.000000
154.0	30.305202	-97.735345	200.000000
155.0	30.305271	-97.735181	200.000000
156.0	30.305320	-97.735009	200.000000
157.0	30.305349	-97.734831	200.000000
158.0	30.305357	-97.734652	200.000000
159.0	30.305344	-97.734475	200.000000
160.0	30.305310	-97.734303	200.000000
161.0	30.305257	-97.734139	200.000000
162.0	30.305184	-97.733987	200.000000
163.0	30.305095	-97.733849	200.000000
164.0	30.304991	-97.733727	200.000000
165.0	30.304873	-97.733625	200.000000
166.0	30.304745	-97.733544	200.000000
167.0	30.304609	-97.733485	200.000000
168.0	30.304469	-97.733450	200.000000
169.0	30.304325	-97.733439	200.000000
170.0	30.304183	-97.733452	200.000000
171.0	30.304044	-97.733490	200.000000
172.0	30.303912	-97.733550	200.000000
173.0	30.303789	-97.733632	200.000000
174.0	30.303678	-97.733734	200.000000
175.0	30.303581	-97.733855	200.000000
176.0	30.303500	-97.733990	200.000000
177.0	30.303437	-97.734139	200.000000
178.0	30.303393	-97.734298	200.000000
179.0	30.303369	-97.734463	200.000000
180.0	30.303367	-97.734632	200.000000
181.0	30.303385	-97.734801	200.000000
182.0	30.303424	-97.734966	200.000000
183.0	30.303484	-97.735125	200.000000
184.0	30.303562	-97.735273	200.000000
185.0	30.303659	-97.735409	200.000000
186.0	30.303772	-97.735530	200.000000
187.0	30.303898	-97.735632	200.000000
188.0	30.304037	-97.735714	200.000000
189.0	30.304185	-97.735774	200.000000
190.0	30.304339	-97.735812	200.000000
191.0	30.304497	-97.735825	200.000000
192.0	30.304656	-97.735814	200.000000
193.0	30.304812	-97.735779	200.000000
194.0	30.304964	-97.735720	200.000000
195.0	30.305107	-97.735639	200.000000
196.0	30.305240	-97.735537	200.000000
197.0	30.305360	-97.735415	200.000000
198.0	30.305465	-97.735277	200.000000
199.0	30.305553	-97.735125	200.000000
200.0	30.305622	-97.734961	200.000000
201.0	30.305672	-97.734789	200.000000
202.0	30.305701	-97.734611	200.000000
203.0	30.305708	-97.734432	200.000000
204.0	30.305695	-97.734255	200.000000
205.0	30.305661	-97.734083	200.000000
206.0	30.305608	-97.733919	200.000000
207.0	30.305536	-97.733767	200.000000
208.0	30.305446	-97.733628	200.000000
209.0	30.305342	-97.733507	200.000000
210.0	30.305224	-97.733405	200.000000
211.0	30.305097	-97.733324	200.000000
212.0	30.304961	-97.733265	200.000000
213.0	30.304820	-97.733230	200.000000
214.0	30.304677	-97.733219	200.000000
215.0	30.304534	-97.733232	200.000000
216.0	30.304396	-97.733269	200.000000
217.0	30.304263	-97.733330	200.000000
218.0	30.304140	-97.733412	200.000000
219.0	30.304029	-97.733514	200.000000
220.0	30.303932	-97.733634	200.000000
221.0	30.303851	-97.733770	200.000000
222.0	30.303788	-97.733919	200.000000
223.0	30.303744	-97.734078	200.000000
224.0	30.303721	-97.734243	200.000000
225.0	30.303718	-97.734412	200.000000
226.0	30.303736	-97.734581	200.000000
227.0	30.303775	-97.734746	200.000000
228.0	30.303835	-97.734905	200.000000
229.0	30.303914	-97.735053	200.000000
230.0	30.304010	-97.735189	200.000000
231.0	30.304123	-97.735310	200.000000
232.0	30.304250	-97.735412	200.000000
233.0	30.304388	-97.735494	200.000000
234.0	30.304536	-97.735554	200.000000
235.0	30.304690	-97.735591	200.000000
236.0	30.304848	-97.735605	200.000000
237.0	30.305007	-97.735594	200.000000
238.0	30.305164	-97.735559	200.000000
239.0	30.305315	-97.735500	200.000000
240.0	30.305459	-97.735419	200.000000
241.0	30.305592	-97.735317	200.000000
242.0	30.305712	-97.735195	200.000000
243.0	30.305817	-97.735057	200.000000
244.0	30.305904	-97.734905	200.000000
245.0	30.305974	-97.734741	200.000000
246.0	30.306023	-97.734568	200.000000
247.0	30.306052	-97.734391	200.000000
248.0	30.306060	-97.734212	200.000000
249.0	30.306046	-97.734035	200.000000
250.0	30.306013	-97.733863	200.000000
251.0	30.305959	-97.733699	200.000000
252.0	30.305887	-97.733546	200.000000
253.0	30.305797	-97.733408	200.000000
254.0	30.305693	-97.733287	200.000000
255.0	30.305576	-97.733185	200.000000
256.0	30.305448	-97.733103	200.000000
257.0	30.305312	-97.733045	200.000000
258.0	30.305171	-97.733010	200.000000
259.0	30.305028	-97.732999	200.000000
260.0	30.304885	-97.733012	200.000000
261.0	30.304747	-97.733049	200.000000
262.0	30.304615	-97.733109	200.000000
263.0	30.304492	-97.733192	200.000000
264.0	30.304380	-97.733294	200.000000
265.0	30.304283	-97.733414	200.000000
266.0	30.304202	-97.733550	200.000000
267.0	30.304139	-97.733699	200.000000
268.0	30.304095	-97.733858	200.000000
269.0	30.304072	-97.734023	200.000000
270.0	30.304069	-97.734192	200.000000
271.0	30.304087	-97.734360	200.000000
272.0	30.304127	-97.734526	200.000000
273.0	30.304186	-97.734684	200.000000
274.0	30.304265	-97.734833	200.000000
275.0	30.304361	-97.734969	200.000000
