0.0	30.301423	-97.731815	1.500000
1.0	30.301423	-97.731815	1.500000
2.0	30.301423	-97.731815	1.500000
3.0	30.301423	-97.731815	1.500000
4.0	30.301423	-97.731815	1.500000
5.0	30.301423	-97.731815	1.500000
6.0	30.301423	-97.731815	1.500000
7.0	30.301423	-97.731815	1.500000
8.0	30.301423	-97.731815	1.500000
9.0	30.301423	-97.731815	1.500000
10.0	30.301423	-97.731815	1.500000
11.0	30.301423	-97.731815	1.500000
12.0	30.301423	-97.731815	1.500000
13.0	30.301423	-97.731815	1.500000
14.0	30.301423	-97.731815	1.500000
15.0	30.301431	-97.731810	1.500000
16.0	30.301438	-97.731805	1.500000
17.0	30.301446	-97.731800	1.500000
18.0	30.301454	-97.731795	1.500000
19.0	30.301462	-97.731790	1.500000
20.0	30.301469	-97.731785	1.500000
21.0	30.301477	-97.731780	1.500000
22.0	30.301485	-97.731775	1.500000
23.0	30.301493	-97.731770	1.500000
24.0	30.301500	-97.731765	1.500000
25.0	30.301508	-97.731760	1.500000
26.0	30.301516	-97.731755	1.500000
27.0	30.301524	-97.731750	1.500000
28.0	30.301531	-97.731745	1.500000
29.0	30.301539	-97.731740	1.500000
30.0	30.301547	-97.731735	1.500000
31.0	30.301555	-97.731730	1.500000
32.0	30.301562	-97.731725	1.500000
33.0	30.301570	-97.731720	1.500000
34.0	30.301578	-97.731715	1.500000
35.0	30.301586	-97.731710	1.500000
36.0	30.301593	-97.731705	1.500000
37.0	30.301601	-97.731700	1.500000
38.0	30.301609	-97.731695	1.500000
39.0	30.301617	-97.731690	1.500000
40.0	30.301624	-97.731685	1.500000
41.0	30.301632	-97.731681	1.500000
42.0	30.301640	-97.731676	1.500000
43.0	30.301648	-97.731671	1.500000
44.0	30.301655	-97.731666	1.500000
45.0	30.301663	-97.731661	1.500000
46.0	30.301671	-97.731656	1.500000
47.0	30.301679	-97.731651	1.500000
48.0	30.301686	-97.731646	1.500000
49.0	30.301694	-97.731641	1.500000
50.0	30.301702	-97.731636	1.500000
51.0	30.301710	-97.731631	1.500000
52.0	30.301717	-97.731626	1.500000
53.0	30.301725	-97.731621	1.500000
54.0	30.301733	-97.731616	1.500000
55.0	30.301741	-97.731611	1.500000
56.0	30.301748	-97.731606	1.500000
57.0	30.301756	-97.731601	1.500000
58.0	30.301764	-97.731596	1.500000
59.0	30.301772	-97.731591	1.500000
60.0	30.301779	-97.731586	1.500000
61.0	30.301787	-97.731581	1.500000
62.0	30.301795	-97.731576	1.500000
63.0	30.301803	-97.731571	1.500000
64.0	30.301810	-97.731566	1.500000
65.0	30.301818	-97.731561	1.500000
66.0	30.301826	-97.731556	1.500000
67.0	30.301834	-97.731551	1.500000
68.0	30.301841	-97.731546	1.500000
69.0	30.301849	-97.731541	1.500000
70.0	30.301857	-97.731536	1.500000
71.0	30.301864	-97.731531	1.500000
72.0	30.301872	-97.731526	1.500000
73.0	30.301880	-97.731521	1.500000
74.0	30.301888	-97.731516	1.500000
75.0	30.301895	-97.731511	1.500000
76.0	30.301903	-97.731506	1.500000
77.0	30.301911	-97.731501	1.500000
78.0	30.301919	-97.731496	1.500000
79.0	30.301926	-97.731491	1.500000
80.0	30.301934	-97.731486	1.500000
81.0	30.301942	-97.731481	1.500000
82.0	30.301950	-97.731476	1.500000
83.0	30.301957	-97.731471	1.500000
84.0	30.301965	-97.731466	1.500000
85.0	30.301973	-97.731461	1.500000
86.0	30.301981	-97.731457	1.500000
87.0	30.301988	-97.731452	1.500000
88.0	30.301996	-97.731447	1.500000
89.0	30.302004	-97.731442	1.500000
90.0	30.302012	-97.731437	1.500000
91.0	30.302019	-97.731432	1.500000
92.0	30.302027	-97.731427	1.500000
93.0	30.302035	-97.731422	1.500000
94.0	30.302043	-97.731417	1.500000
95.0	30.302050	-97.731412	1.500000
96.0	30.302058	-97.731407	1.500000
97.0	30.302066	-97.731402	1.500000
98.0	30.302074	-97.731397	1.500000
99.0	30.302081	-97.731392	1.500000
100.0	30.302089	-97.731387	1.500000
101.0	30.302097	-97.731382	1.500000
102.0	30.302105	-97.731377	1.500000
103.0	30.302112	-97.731372	1.500000
104.0	30.302120	-97.731367	1.500000
105.0	30.302128	-97.731362	1.500000
106.0	30.302136	-97.731357	1.500000
107.0	30.302143	-97.731352	1.500000
108.0	30.302151	-97.731347	1.500000
109.0	30.302159	-97.731342	1.500000
110.0	30.302167	-97.731337	1.500000
111.0	30.302174	-97.731332	1.500000
112.0	30.302182	-97.731327	1.500000
113.0	30.302190	-97.731322	1.500000
114.0	30.302198	-97.731317	1.500000
115.0	30.302205	-97.731312	1.500000
116.0	30.302213	-97.731307	1.500000
117.0	30.302221	-97.731302	1.500000
118.0	30.302229	-97.731297	1.500000
119.0	30.302236	-97.731292	1.500000
120.0	30.302244	-97.731287	1.500000
121.0	30.302252	-97.731282	1.500000
122.0	30.302260	-97.731277	1.500000
123.0	30.302267	-97.731272	1.500000
124.0	30.302275	-97.731267	1.500000
125.0	30.302283	-97.731262	1.500000
126.0	30.302291	-97.731257	1.500000
127.0	30.302298	-97.731252	1.500000
128.0	30.302306	-97.731247	1.500000
129.0	30.302314	-97.731242	1.500000
130.0	30.302322	-97.731237	1.500000
131.0	30.302329	-97.731233	1.500000
132.0	30.302337	-97.731228	1.500000
133.0	30.302345	-97.731223	1.500000
134.0	30.302353	-97.731218	1.500000
135.0	30.302360	-97.731213	1.500000
136.0	30.302368	-97.731208	1.500000
137.0	30.302376	-97.731203	1.500000
138.0	30.302384	-97.731198	1.500000
139.0	30.302391	-97.731193	1.500000
140.0	30.302399	-97.731188	1.500000
141.0	30.302407	-97.731183	1.500000
142.0	30.302415	-97.731178	1.500000
143.0	30.302422	-97.731173	1.500000
144.0	30.302430	-97.731168	1.500000
145.0	30.302438	-97.731163	1.500000
146.0	30.302445	-97.731158	1.500000
147.0	30.302453	-97.731153	1.500000
148.0	30.302461	-97.731148	1.500000
149.0	30.302469	-97.731143	1.500000
150.0	30.302476	-97.731138	1.500000
151.0	30.302484	-97.731133	1.500000
152.0	30.302492	-97.731128	1.500000
153.0	30.302500	-97.731123	1.500000
154.0	30.302507	-97.731118	1.500000
155.0	30.302515	-97.731113	1.500000
156.0	30.302523	-97.731108	1.500000
