0.0	18.437957	-66.085775	1.500000
1.0	18.437918	-66.085750	1.500000
2.0	18.437878	-66.085725	1.500000
3.0	18.437839	-66.085700	1.500000
4.0	18.437800	-66.085675	1.500000
5.0	18.437761	-66.085650	1.500000
6.0	18.437722	-66.085626	1.500000
7.0	18.437683	-66.085601	1.500000
8.0	18.437645	-66.085574	1.500000
9.0	18.437608	-66.085546	1.500000
10.0	18.437570	-66.085519	1.500000
11.0	18.437533	-66.085491	1.500000
12.0	18.437495	-66.085464	1.500000
13.0	18.437458	-66.085436	1.500000
14.0	18.437421	-66.085409	1.500000
15.0	18.437383	-66.085381	1.500000
16.0	18.437345	-66.085365	1.500000
17.0	18.437305	-66.085388	1.500000
18.0	18.437265	-66.085411	1.500000
19.0	18.437235	-66.085439	1.500000
20.0	18.437249	-66.085483	1.500000
21.0	18.437262	-66.085527	1.500000
22.0	18.437266	-66.085568	1.500000
23.0	18.437226	-66.085592	1.500000
24.0	18.437187	-66.085616	1.500000
25.0	18.437147	-66.085639	1.500000
26.0	18.437113	-66.085669	1.500000
27.0	18.437089	-66.085709	1.500000
28.0	18.437066	-66.085749	1.500000
29.0	18.437042	-66.085789	1.500000
30.0	18.437019	-66.085829	1.500000
31.0	18.436995	-66.085869	1.500000
32.0	18.437015	-66.085900	1.500000
33.0	18.437052	-66.085927	1.500000
34.0	18.437090	-66.085954	1.500000
35.0	18.437128	-66.085981	1.500000
36.0	18.437165	-66.086008	1.500000
37.0	18.437203	-66.086036	1.500000
38.0	18.437240	-66.086063	1.500000
39.0	18.437278	-66.086090	1.500000
40.0	18.437316	-66.086117	1.500000
41.0	18.437353	-66.086144	1.500000
42.0	18.437391	-66.086171	1.500000
43.0	18.437428	-66.086199	1.500000
44.0	18.437466	-66.086226	1.500000
45.0	18.437503	-66.086253	1.500000
46.0	18.437541	-66.086280	1.500000
47.0	18.437579	-66.086307	1.500000
48.0	18.437617	-66.086332	1.500000
49.0	18.437659	-66.086354	1.500000
50.0	18.437700	-66.086375	1.500000
51.0	18.437741	-66.086396	1.500000
52.0	18.437782	-66.086417	1.500000
53.0	18.437824	-66.086438	1.500000
