0.0	18.466319	-66.104570	1.500000
1.0	18.466272	-66.104566	1.500000
2.0	18.466225	-66.104563	1.500000
3.0	18.466177	-66.104559	1.500000
4.0	18.466130	-66.104555	1.500000
5.0	18.466083	-66.104551	1.500000
6.0	18.466036	-66.104548	1.500000
7.0	18.465988	-66.104544	1.500000
8.0	18.465941	-66.104540	1.500000
9.0	18.465912	-66.104556	1.500000
10.0	18.465911	-66.104604	1.500000
11.0	18.465910	-66.104651	1.500000
12.0	18.465909	-66.104699	1.500000
13.0	18.465909	-66.104746	1.500000
14.0	18.465908	-66.104793	1.500000
15.0	18.465907	-66.104841	1.500000
16.0	18.465906	-66.104888	1.500000
17.0	18.465905	-66.104936	1.500000
18.0	18.465904	-66.104983	1.500000
19.0	18.465904	-66.105031	1.500000
20.0	18.465903	-66.105078	1.500000
21.0	18.465902	-66.105125	1.500000
22.0	18.465901	-66.105173	1.500000
23.0	18.465900	-66.105220	1.500000
24.0	18.465900	-66.105268	1.500000
25.0	18.465899	-66.105315	1.500000
26.0	18.465898	-66.105363	1.500000
27.0	18.465897	-66.105410	1.500000
28.0	18.465896	-66.105457	1.500000
29.0	18.465896	-66.105505	1.500000
30.0	18.465895	-66.105552	1.500000
31.0	18.465894	-66.105600	1.500000
32.0	18.465893	-66.105647	1.500000
33.0	18.465892	-66.105694	1.500000
34.0	18.465891	-66.105742	1.500000
35.0	18.465889	-66.105789	1.500000
36.0	18.465887	-66.105837	1.500000
37.0	18.465885	-66.105884	1.500000
38.0	18.465883	-66.105931	1.500000
39.0	18.465881	-66.105979	1.500000
40.0	18.465878	-66.106026	1.500000
41.0	18.465876	-66.106074	1.500000
42.0	18.465874	-66.106121	1.500000
43.0	18.465872	-66.106168	1.500000
44.0	18.465870	-66.106216	1.500000
45.0	18.465868	-66.106263	1.500000
46.0	18.465866	-66.106310	1.500000
47.0	18.465864	-66.106358	1.500000
48.0	18.465862	-66.106405	1.500000
49.0	18.465860	-66.106453	1.500000
50.0	18.465858	-66.106500	1.500000
51.0	18.465855	-66.106547	1.500000
52.0	18.465853	-66.106595	1.500000
53.0	18.465851	-66.106642	1.500000
54.0	18.465849	-66.106690	1.500000
55.0	18.465847	-66.106737	1.500000
56.0	18.465845	-66.106784	1.500000
57.0	18.465843	-66.106832	1.500000
58.0	18.465841	-66.106879	1.500000
59.0	18.465839	-66.106927	1.500000
60.0	18.465837	-66.106974	1.500000
61.0	18.465835	-66.107021	1.500000
62.0	18.465832	-66.107069	1.500000
63.0	18.465830	-66.107116	1.500000
64.0	18.465828	-66.107163	1.500000
65.0	18.465826	-66.107211	1.500000
66.0	18.465824	-66.107258	1.500000
67.0	18.465822	-66.107306	1.500000
68.0	18.465819	-66.107353	1.500000
69.0	18.465817	-66.107400	1.500000
70.0	18.465815	-66.107448	1.500000
71.0	18.465813	-66.107495	1.500000
72.0	18.465811	-66.107542	1.500000
73.0	18.465809	-66.107590	1.500000
74.0	18.465806	-66.107637	1.500000
75.0	18.465804	-66.107685	1.500000
76.0	18.465802	-66.107732	1.500000
77.0	18.465800	-66.107779	1.500000
78.0	18.465798	-66.107827	1.500000
79.0	18.465796	-66.107874	1.500000
80.0	18.465793	-66.107922	1.500000
81.0	18.465791	-66.107969	1.500000
82.0	18.465789	-66.108016	1.500000
83.0	18.465787	-66.108064	1.500000
84.0	18.465785	-66.108111	1.500000
85.0	18.465783	-66.108158	1.500000
86.0	18.465780	-66.108206	1.500000
87.0	18.465778	-66.108253	1.500000
88.0	18.465776	-66.108301	1.500000
89.0	18.465774	-66.108348	1.500000
90.0	18.465772	-66.108395	1.500000
91.0	18.465770	-66.108443	1.500000
92.0	18.465767	-66.108490	1.500000
93.0	18.465765	-66.108537	1.500000
94.0	18.465763	-66.108585	1.500000
95.0	18.465761	-66.108632	1.500000
96.0	18.465775	-66.108656	1.500000
97.0	18.465818	-66.108637	1.500000
98.0	18.465861	-66.108618	1.500000
99.0	18.465905	-66.108599	1.500000
100.0	18.465948	-66.108579	1.500000
101.0	18.465961	-66.108536	1.500000
102.0	18.465970	-66.108489	1.500000
103.0	18.465979	-66.108443	1.500000
104.0	18.465988	-66.108396	1.500000
105.0	18.465997	-66.108350	1.500000
106.0	18.466006	-66.108303	1.500000
107.0	18.466014	-66.108256	1.500000
108.0	18.466017	-66.108209	1.500000
109.0	18.466021	-66.108162	1.500000
110.0	18.466024	-66.108114	1.500000
111.0	18.466027	-66.108067	1.500000
112.0	18.466030	-66.108020	1.500000
113.0	18.466034	-66.107972	1.500000
114.0	18.466037	-66.107925	1.500000
115.0	18.466040	-66.107878	1.500000
116.0	18.466043	-66.107830	1.500000
117.0	18.466047	-66.107783	1.500000
118.0	18.466050	-66.107736	1.500000
119.0	18.466053	-66.107689	1.500000
120.0	18.466056	-66.107641	1.500000
121.0	18.466060	-66.107594	1.500000
122.0	18.466063	-66.107547	1.500000
123.0	18.466066	-66.107499	1.500000
124.0	18.466069	-66.107452	1.500000
125.0	18.466073	-66.107405	1.500000
126.0	18.466076	-66.107357	1.500000
127.0	18.466079	-66.107310	1.500000
128.0	18.466084	-66.107263	1.500000
129.0	18.466089	-66.107216	1.500000
130.0	18.466095	-66.107169	1.500000
131.0	18.466101	-66.107122	1.500000
132.0	18.466106	-66.107074	1.500000
133.0	18.466112	-66.107027	1.500000
134.0	18.466118	-66.106980	1.500000
135.0	18.466123	-66.106933	1.500000
136.0	18.466129	-66.106886	1.500000
137.0	18.466134	-66.106839	1.500000
138.0	18.466140	-66.106792	1.500000
139.0	18.466146	-66.106745	1.500000
140.0	18.466151	-66.106698	1.500000
141.0	18.466157	-66.106651	1.500000
142.0	18.466163	-66.106603	1.500000
143.0	18.466168	-66.106556	1.500000
144.0	18.466171	-66.106509	1.500000
145.0	18.466175	-66.106462	1.500000
146.0	18.466179	-66.106414	1.500000
147.0	18.466183	-66.106367	1.500000
148.0	18.466187	-66.106320	1.500000
149.0	18.466191	-66.106273	1.500000
150.0	18.466194	-66.106225	1.500000
151.0	18.466198	-66.106178	1.500000
152.0	18.466202	-66.106131	1.500000
153.0	18.466206	-66.106084	1.500000
154.0	18.466210	-66.106036	1.500000
155.0	18.466213	-66.105989	1.500000
156.0	18.466217	-66.105942	1.500000
157.0	18.466221	-66.105894	1.500000
158.0	18.466225	-66.105847	1.500000
159.0	18.466229	-66.105800	1.500000
160.0	18.466232	-66.105753	1.500000
161.0	18.466236	-66.105705	1.500000
162.0	18.466240	-66.105658	1.500000
163.0	18.466244	-66.105611	1.500000
164.0	18.466248	-66.105563	1.500000
165.0	18.466252	-66.105516	1.500000
166.0	18.466255	-66.105469	1.500000
167.0	18.466258	-66.105422	1.500000
168.0	18.466262	-66.105374	1.500000
169.0	18.466265	-66.105327	1.500000
170.0	18.466269	-66.105280	1.500000
171.0	18.466272	-66.105232	1.500000
172.0	18.466275	-66.105185	1.500000
173.0	18.466279	-66.105138	1.500000
174.0	18.466282	-66.105090	1.500000
175.0	18.466285	-66.105043	1.500000
176.0	18.466289	-66.104996	1.500000
177.0	18.466292	-66.104948	1.500000
178.0	18.466296	-66.104901	1.500000
179.0	18.466299	-66.104854	1.500000
180.0	18.466302	-66.104807	1.500000
181.0	18.466306	-66.104759	1.500000
182.0	18.466309	-66.104712	1.500000
183.0	18.466312	-66.104665	1.500000
184.0	18.466316	-66.104617	1.500000
185.0	18.466319	-66.104570	1.500000
186.0	18.466272	-66.104566	1.500000
187.0	18.466225	-66.104563	1.500000
188.0	18.466177	-66.104559	1.500000
189.0	18.466130	-66.104555	1.500000
190.0	18.466083	-66.104551	1.500000
191.0	18.466036	-66.104548	1.500000
192.0	18.465988	-66.104544	1.500000
193.0	18.465941	-66.104540	1.500000
194.0	18.465912	-66.104556	1.500000
195.0	18.465911	-66.104604	1.500000
196.0	18.465910	-66.104651	1.500000
197.0	18.465909	-66.104699	1.500000
198.0	18.465909	-66.104746	1.500000
199.0	18.465908	-66.104793	1.500000
200.0	18.465907	-66.104841	1.500000
201.0	18.465906	-66.104888	1.500000
202.0	18.465905	-66.104936	1.500000
203.0	18.465904	-66.104983	1.500000
204.0	18.465904	-66.105031	1.500000
205.0	18.465903	-66.105078	1.500000
206.0	18.465902	-66.105125	1.500000
207.0	18.465901	-66.105173	1.500000
208.0	18.465900	-66.105220	1.500000
209.0	18.465900	-66.105268	1.500000
210.0	18.465899	-66.105315	1.500000
211.0	18.465898	-66.105363	1.500000
212.0	18.465897	-66.105410	1.500000
213.0	18.465896	-66.105457	1.500000
214.0	18.465896	-66.105505	1.500000
215.0	18.465895	-66.105552	1.500000
216.0	18.465894	-66.105600	1.500000
217.0	18.465893	-66.105647	1.500000
218.0	18.465892	-66.105694	1.500000
219.0	18.465891	-66.105742	1.500000
220.0	18.465889	-66.105789	1.500000
221.0	18.465887	-66.105837	1.500000
222.0	18.465885	-66.105884	1.500000
223.0	18.465883	-66.105931	1.500000
224.0	18.465881	-66.105979	1.500000
225.0	18.465878	-66.106026	1.500000
226.0	18.465876	-66.106074	1.500000
227.0	18.465874	-66.106121	1.500000
228.0	18.465872	-66.106168	1.500000
229.0	18.465870	-66.106216	1.500000
230.0	18.465868	-66.106263	1.500000
231.0	18.465866	-66.106310	1.500000
232.0	18.465864	-66.106358	1.500000
233.0	18.465862	-66.106405	1.500000
234.0	18.465860	-66.106453	1.500000
235.0	18.465858	-66.106500	1.500000
236.0	18.465855	-66.106547	1.500000
237.0	18.465853	-66.106595	1.500000
238.0	18.465851	-66.106642	1.500000
239.0	18.465849	-66.106690	1.500000
240.0	18.465847	-66.106737	1.500000
241.0	18.465845	-66.106784	1.500000
242.0	18.465843	-66.106832	1.500000
243.0	18.465841	-66.106879	1.500000
244.0	18.465839	-66.106927	1.500000
245.0	18.465837	-66.106974	1.500000
246.0	18.465835	-66.107021	1.500000
247.0	18.465832	-66.107069	1.500000
248.0	18.465830	-66.107116	1.500000
249.0	18.465828	-66.107163	1.500000
250.0	18.465826	-66.107211	1.500000
251.0	18.465824	-66.107258	1.500000
252.0	18.465822	-66.107306	1.500000
253.0	18.465819	-66.107353	1.500000
254.0	18.465817	-66.107400	1.500000
255.0	18.465815	-66.107448	1.500000
256.0	18.465813	-66.107495	1.500000
257.0	18.465811	-66.107542	1.500000
258.0	18.465809	-66.107590	1.500000
259.0	18.465806	-66.107637	1.500000
260.0	18.465804	-66.107685	1.500000
261.0	18.465802	-66.107732	1.500000
262.0	18.465800	-66.107779	1.500000
263.0	18.465798	-66.107827	1.500000
264.0	18.465796	-66.107874	1.500000
265.0	18.465793	-66.107922	1.500000
266.0	18.465791	-66.107969	1.500000
267.0	18.465789	-66.108016	1.500000
268.0	18.465787	-66.108064	1.500000
269.0	18.465785	-66.108111	1.500000
270.0	18.465783	-66.108158	1.500000
271.0	18.465780	-66.108206	1.500000
272.0	18.465778	-66.108253	1.500000
273.0	18.465776	-66.108301	1.500000
274.0	18.465774	-66.108348	1.500000
275.0	18.465772	-66.108395	1.500000
276.0	18.465770	-66.108443	1.500000
277.0	18.465767	-66.108490	1.500000
278.0	18.465765	-66.108537	1.500000
279.0	18.465763	-66.108585	1.500000
280.0	18.465761	-66.108632	1.500000
281.0	18.465775	-66.108656	1.500000
282.0	18.465818	-66.108637	1.500000
283.0	18.465861	-66.108618	1.500000
284.0	18.465905	-66.108599	1.500000
285.0	18.465948	-66.108579	1.500000
286.0	18.465961	-66.108536	1.500000
287.0	18.465970	-66.108489	1.500000
288.0	18.465979	-66.108443	1.500000
289.0	18.465988	-66.108396	1.500000
290.0	18.465997	-66.108350	1.500000
291.0	18.466006	-66.108303	1.500000
292.0	18.466014	-66.108256	1.500000
293.0	18.466017	-66.108209	1.500000
294.0	18.466021	-66.108162	1.500000
295.0	18.466024	-66.108114	1.500000
296.0	18.466027	-66.108067	1.500000
297.0	18.466030	-66.108020	1.500000
298.0	18.466034	-66.107972	1.500000
299.0	18.466037	-66.107925	1.500000
300.0	18.466040	-66.107878	1.500000
301.0	18.466043	-66.107830	1.500000
302.0	18.466047	-66.107783	1.500000
303.0	18.466050	-66.107736	1.500000
304.0	18.466053	-66.107689	1.500000
305.0	18.466056	-66.107641	1.500000
306.0	18.466060	-66.107594	1.500000
307.0	18.466063	-66.107547	1.500000
308.0	18.466066	-66.107499	1.500000
309.0	18.466069	-66.107452	1.500000
310.0	18.466073	-66.107405	1.500000
311.0	18.466076	-66.107357	1.500000
312.0	18.466079	-66.107310	1.500000
313.0	18.466084	-66.107263	1.500000
314.0	18.466089	-66.107216	1.500000
315.0	18.466095	-66.107169	1.500000
316.0	18.466101	-66.107122	1.500000
317.0	18.466106	-66.107074	1.500000
318.0	18.466112	-66.107027	1.500000
319.0	18.466118	-66.106980	1.500000
320.0	18.466123	-66.106933	1.500000
321.0	18.466129	-66.106886	1.500000
322.0	18.466134	-66.106839	1.500000
323.0	18.466140	-66.106792	1.500000
324.0	18.466146	-66.106745	1.500000
325.0	18.466151	-66.106698	1.500000
326.0	18.466157	-66.106651	1.500000
327.0	18.466163	-66.106603	1.500000
328.0	18.466168	-66.106556	1.500000
329.0	18.466171	-66.106509	1.500000
330.0	18.466175	-66.106462	1.500000
331.0	18.466179	-66.106414	1.500000
332.0	18.466183	-66.106367	1.500000
333.0	18.466187	-66.106320	1.500000
334.0	18.466191	-66.106273	1.500000
335.0	18.466194	-66.106225	1.500000
336.0	18.466198	-66.106178	1.500000
337.0	18.466202	-66.106131	1.500000
338.0	18.466206	-66.106084	1.500000
339.0	18.466210	-66.106036	1.500000
340.0	18.466213	-66.105989	1.500000
341.0	18.466217	-66.105942	1.500000
342.0	18.466221	-66.105894	1.500000
343.0	18.466225	-66.105847	1.500000
344.0	18.466229	-66.105800	1.500000
345.0	18.466232	-66.105753	1.500000
346.0	18.466236	-66.105705	1.500000
347.0	18.466240	-66.105658	1.500000
348.0	18.466244	-66.105611	1.500000
349.0	18.466248	-66.105563	1.500000
350.0	18.466252	-66.105516	1.500000
351.0	18.466255	-66.105469	1.500000
352.0	18.466258	-66.105422	1.500000
353.0	18.466262	-66.105374	1.500000
354.0	18.466265	-66.105327	1.500000
355.0	18.466269	-66.105280	1.500000
356.0	18.466272	-66.105232	1.500000
357.0	18.466275	-66.105185	1.500000
358.0	18.466279	-66.105138	1.500000
359.0	18.466282	-66.105090	1.500000
360.0	18.466285	-66.105043	1.500000
361.0	18.466289	-66.104996	1.500000
362.0	18.466292	-66.104948	1.500000
363.0	18.466296	-66.104901	1.500000
364.0	18.466299	-66.104854	1.500000
365.0	18.466302	-66.104807	1.500000
366.0	18.466306	-66.104759	1.500000
367.0	18.466309	-66.104712	1.500000
368.0	18.466312	-66.104665	1.500000
369.0	18.466316	-66.104617	1.500000
370.0	18.466319	-66.104570	1.500000
371.0	18.466272	-66.104566	1.500000
372.0	18.466225	-66.104563	1.500000
373.0	18.466177	-66.104559	1.500000
374.0	18.466130	-66.104555	1.500000
375.0	18.466083	-66.104551	1.500000
376.0	18.466036	-66.104548	1.500000
377.0	18.465988	-66.104544	1.500000
378.0	18.465941	-66.104540	1.500000
379.0	18.465912	-66.104556	1.500000
380.0	18.465911	-66.104604	1.500000
381.0	18.465910	-66.104651	1.500000
382.0	18.465909	-66.104699	1.500000
383.0	18.465909	-66.104746	1.500000
384.0	18.465908	-66.104793	1.500000
385.0	18.465907	-66.104841	1.500000
386.0	18.465906	-66.104888	1.500000
387.0	18.465905	-66.104936	1.500000
388.0	18.465904	-66.104983	1.500000
389.0	18.465904	-66.105031	1.500000
390.0	18.465903	-66.105078	1.500000
391.0	18.465902	-66.105125	1.500000
392.0	18.465901	-66.105173	1.500000
393.0	18.465900	-66.105220	1.500000
394.0	18.465900	-66.105268	1.500000
395.0	18.465899	-66.105315	1.500000
396.0	18.465898	-66.105363	1.500000
397.0	18.465897	-66.105410	1.500000
398.0	18.465896	-66.105457	1.500000
399.0	18.465896	-66.105505	1.500000
400.0	18.465895	-66.105552	1.500000
401.0	18.465894	-66.105600	1.500000
402.0	18.465893	-66.105647	1.500000
403.0	18.465892	-66.105694	1.500000
404.0	18.465891	-66.105742	1.500000
405.0	18.465889	-66.105789	1.500000
406.0	18.465887	-66.105837	1.500000
407.0	18.465885	-66.105884	1.500000
408.0	18.465883	-66.105931	1.500000
409.0	18.465881	-66.105979	1.500000
410.0	18.465878	-66.106026	1.500000
411.0	18.465876	-66.106074	1.500000
412.0	18.465874	-66.106121	1.500000
413.0	18.465872	-66.106168	1.500000
414.0	18.465870	-66.106216	1.500000
415.0	18.465868	-66.106263	1.500000
416.0	18.465866	-66.106310	1.500000
417.0	18.465864	-66.106358	1.500000
418.0	18.465862	-66.106405	1.500000
419.0	18.465860	-66.106453	1.500000
420.0	18.465858	-66.106500	1.500000
421.0	18.465855	-66.106547	1.500000
422.0	18.465853	-66.106595	1.500000
423.0	18.465851	-66.106642	1.500000
424.0	18.465849	-66.106690	1.500000
425.0	18.465847	-66.106737	1.500000
426.0	18.465845	-66.106784	1.500000
427.0	18.465843	-66.106832	1.500000
428.0	18.465841	-66.106879	1.500000
429.0	18.465839	-66.106927	1.500000
430.0	18.465837	-66.106974	1.500000
431.0	18.465835	-66.107021	1.500000
432.0	18.465832	-66.107069	1.500000
433.0	18.465830	-66.107116	1.500000
434.0	18.465828	-66.107163	1.500000
435.0	18.465826	-66.107211	1.500000
436.0	18.465824	-66.107258	1.500000
437.0	18.465822	-66.107306	1.500000
438.0	18.465819	-66.107353	1.500000
439.0	18.465817	-66.107400	1.500000
440.0	18.465815	-66.107448	1.500000
441.0	18.465813	-66.107495	1.500000
442.0	18.465811	-66.107542	1.500000
443.0	18.465809	-66.107590	1.500000
444.0	18.465806	-66.107637	1.500000
445.0	18.465804	-66.107685	1.500000
446.0	18.465802	-66.107732	1.500000
447.0	18.465800	-66.107779	1.500000
448.0	18.465798	-66.107827	1.500000
449.0	18.465796	-66.107874	1.500000
450.0	18.465793	-66.107922	1.500000
451.0	18.465791	-66.107969	1.500000
452.0	18.465789	-66.108016	1.500000
453.0	18.465787	-66.108064	1.500000
454.0	18.465785	-66.108111	1.500000
455.0	18.465783	-66.108158	1.500000
456.0	18.465780	-66.108206	1.500000
457.0	18.465778	-66.108253	1.500000
458.0	18.465776	-66.108301	1.500000
459.0	18.465774	-66.108348	1.500000
460.0	18.465772	-66.108395	1.500000
461.0	18.465770	-66.108443	1.500000
462.0	18.465767	-66.108490	1.500000
463.0	18.465765	-66.108537	1.500000
464.0	18.465763	-66.108585	1.500000
465.0	18.465761	-66.108632	1.500000
466.0	18.465775	-66.108656	1.500000
467.0	18.465818	-66.108637	1.500000
468.0	18.465861	-66.108618	1.500000
469.0	18.465905	-66.108599	1.500000
470.0	18.465948	-66.108579	1.500000
471.0	18.465961	-66.108536	1.500000
472.0	18.465970	-66.108489	1.500000
473.0	18.465979	-66.108443	1.500000
474.0	18.465988	-66.108396	1.500000
475.0	18.465997	-66.108350	1.500000
476.0	18.466006	-66.108303	1.500000
477.0	18.466014	-66.108256	1.500000
478.0	18.466017	-66.108209	1.500000
479.0	18.466021	-66.108162	1.500000
480.0	18.466024	-66.108114	1.500000
481.0	18.466027	-66.108067	1.500000
482.0	18.466030	-66.108020	1.500000
483.0	18.466034	-66.107972	1.500000
484.0	18.466037	-66.107925	1.500000
485.0	18.466040	-66.107878	1.500000
486.0	18.466043	-66.107830	1.500000
487.0	18.466047	-66.107783	1.500000
488.0	18.466050	-66.107736	1.500000
489.0	18.466053	-66.107689	1.500000
490.0	18.466056	-66.107641	1.500000
491.0	18.466060	-66.107594	1.500000
492.0	18.466063	-66.107547	1.500000
493.0	18.466066	-66.107499	1.500000
494.0	18.466069	-66.107452	1.500000
495.0	18.466073	-66.107405	1.500000
496.0	18.466076	-66.107357	1.500000
497.0	18.466079	-66.107310	1.500000
498.0	18.466084	-66.107263	1.500000
499.0	18.466089	-66.107216	1.500000
500.0	18.466095	-66.107169	1.500000
501.0	18.466101	-66.107122	1.500000
502.0	18.466106	-66.107074	1.500000
503.0	18.466112	-66.107027	1.500000
504.0	18.466118	-66.106980	1.500000
505.0	18.466123	-66.106933	1.500000
506.0	18.466129	-66.106886	1.500000
507.0	18.466134	-66.106839	1.500000
508.0	18.466140	-66.106792	1.500000
509.0	18.466146	-66.106745	1.500000
510.0	18.466151	-66.106698	1.500000
511.0	18.466157	-66.106651	1.500000
512.0	18.466163	-66.106603	1.500000
513.0	18.466168	-66.106556	1.500000
514.0	18.466171	-66.106509	1.500000
515.0	18.466175	-66.106462	1.500000
516.0	18.466179	-66.106414	1.500000
517.0	18.466183	-66.106367	1.500000
518.0	18.466187	-66.106320	1.500000
519.0	18.466191	-66.106273	1.500000
520.0	18.466194	-66.106225	1.500000
521.0	18.466198	-66.106178	1.500000
522.0	18.466202	-66.106131	1.500000
523.0	18.466206	-66.106084	1.500000
