0.0	18.453759	-66.100229	1.500000
1.0	18.453725	-66.100260	1.500000
2.0	18.453692	-66.100292	1.500000
3.0	18.453658	-66.100324	1.500000
4.0	18.453624	-66.100356	1.500000
5.0	18.453605	-66.100388	1.500000
6.0	18.453637	-66.100422	1.500000
7.0	18.453669	-66.100455	1.500000
8.0	18.453702	-66.100476	1.500000
9.0	18.453736	-66.100445	1.500000
10.0	18.453771	-66.100414	1.500000
11.0	18.453805	-66.100383	1.500000
12.0	18.453840	-66.100352	1.500000
13.0	18.453865	-66.100319	1.500000
14.0	18.453849	-66.100275	1.500000
15.0	18.453833	-66.100232	1.500000
16.0	18.453818	-66.100188	1.500000
17.0	18.453802	-66.100145	1.500000
18.0	18.453768	-66.100176	1.500000
19.0	18.453734	-66.100207	1.500000
20.0	18.453700	-66.100239	1.500000
21.0	18.453666	-66.100270	1.500000
22.0	18.453632	-66.100302	1.500000
23.0	18.453598	-66.100333	1.500000
24.0	18.453564	-66.100364	1.500000
25.0	18.453529	-66.100396	1.500000
26.0	18.453495	-66.100427	1.500000
27.0	18.453461	-66.100459	1.500000
28.0	18.453427	-66.100490	1.500000
29.0	18.453393	-66.100522	1.500000
30.0	18.453359	-66.100553	1.500000
31.0	18.453325	-66.100585	1.500000
32.0	18.453291	-66.100616	1.500000
33.0	18.453257	-66.100648	1.500000
34.0	18.453223	-66.100679	1.500000
35.0	18.453189	-66.100711	1.500000
36.0	18.453155	-66.100742	1.500000
37.0	18.453121	-66.100774	1.500000
38.0	18.453087	-66.100805	1.500000
39.0	18.453053	-66.100836	1.500000
40.0	18.453019	-66.100868	1.500000
41.0	18.452985	-66.100899	1.500000
42.0	18.452951	-66.100931	1.500000
43.0	18.452918	-66.100964	1.500000
44.0	18.452887	-66.100998	1.500000
45.0	18.452856	-66.101033	1.500000
46.0	18.452826	-66.101044	1.500000
47.0	18.452799	-66.101007	1.500000
48.0	18.452772	-66.100970	1.500000
49.0	18.452744	-66.100932	1.500000
50.0	18.452717	-66.100895	1.500000
51.0	18.452690	-66.100857	1.500000
52.0	18.452662	-66.100820	1.500000
53.0	18.452635	-66.100782	1.500000
54.0	18.452612	-66.100742	1.500000
55.0	18.452589	-66.100702	1.500000
56.0	18.452566	-66.100661	1.500000
57.0	18.452543	-66.100621	1.500000
58.0	18.452550	-66.100582	1.500000
59.0	18.452576	-66.100543	1.500000
60.0	18.452601	-66.100504	1.500000
61.0	18.452634	-66.100472	1.500000
62.0	18.452668	-66.100440	1.500000
63.0	18.452701	-66.100408	1.500000
64.0	18.452735	-66.100376	1.500000
65.0	18.452768	-66.100344	1.500000
66.0	18.452802	-66.100312	1.500000
67.0	18.452835	-66.100279	1.500000
68.0	18.452869	-66.100247	1.500000
69.0	18.452902	-66.100215	1.500000
70.0	18.452936	-66.100183	1.500000
71.0	18.452969	-66.100151	1.500000
72.0	18.453003	-66.100119	1.500000
